ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/aestivus/979442fe-f8cd-49fa-af14-7cbf4a976889.png,Chlaenius aestivus,Chlaenius aestivus,Chlaenius aestivus,Chlaenius aestivus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/lineola/78733e8a-bbb0-40b4-9173-c5caed14bd9d.png,Stenolophus lineola,Stenolophus lineola,Stenolophus lineola,Stenolophus lineola,Stenolophus lineola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/amadeus/3b42c648-6bcf-44ce-8a24-26ef47b9ccd0.png,Pterostichus amadeus,Agonum thoreyi,Cyclotrachelus sodalis,Agonum consimile,Agonum excavatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/limbatum/c1e105b7-a08c-4cdf-8a4f-2b58fb0766cd.png,Agonum limbatum,Bembidion quadrimaculatum,Agonum muelleri,Agonum tenue,Bembidion mimus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/megalops/893ce453-dfd5-468e-bb8e-497d041a4c90.png,Platynus megalops,Platynus megalops,Platynus megalops,Agonum decorum,Platynus megalops
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/scrutator/8f1cb995-f5d7-4465-9c1f-a17b1447eb58.png,Calosoma scrutator,Poecilus lucublandus,Calosoma scrutator,Calosoma scrutator,Calosoma scrutator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/tricolor/07c1630f-d565-490d-80a4-09926817f1ac.png,Lebia tricolor,Poecilus chalcites,Lebia grandis,Poecilus chalcites,Lebia grandis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiobia/terminata/95623bd6-3e7e-47ca-b614-8f614762c614.png,Notiobia terminata,Notiobia purpurascens,Notiobia terminata,Notiobia terminata,Notiobia terminata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Metacolpodes/buchanani/0eb1a45b-22a8-4ff7-b371-be32b0cef1c5.png,Metacolpodes buchanani,Calleida viridipennis,Metacolpodes buchanani,Chlaenius leucoscelis,Metacolpodes buchanani
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tachys/proximus/ed87c7e3-3133-45cb-ba5f-1f7aaf8f6fed.png,Tachys proximus,Tachys pumilus,Tachys proximus,Tachys proximus,Bradycellus tantillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/elongatus/71a9327f-9e5c-4323-85da-d44d3a9d1ecd.png,Pasimachus elongatus,Pasimachus elongatus,Pasimachus elongatus,Pasimachus californicus,Pasimachus elongatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/amargosae/3fddf90f-fd03-41f5-8894-306df76a41c6.png,Cicindela amargosae,Cicindela amargosae,Cicindela amargosae,Cicindela senilis,Cicindela amargosae
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/sexguttata/5a4ff856-6a84-4a7c-b406-5d8979fcfeab.png,Cicindela sexguttata,Cicindela sexguttata,Cicindela sexguttata,Cicindela sexguttata,Cicindela sexguttata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/aestivus/0d2134a3-0a81-4c29-aa32-472b3355efe8.png,Chlaenius aestivus,Chlaenius tricolor,Chlaenius tricolor,Chlaenius tricolor,Chlaenius tricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/fulgida/ca1b8f6a-0035-4d08-b9bb-d5ed54b0be36.png,Cicindela fulgida,Ellipsoptera nevadica,Cicindela fulgida,Eunota circumpicta,Cicindela fulgida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Micratopus/aenescens/571c636f-ff49-43f1-9752-fd9a541bc93e.png,Micratopus aenescens,Bradycellus festinans,Acupalpus testaceus,Bradycellus festinans,Bradycellus festinans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/limbalis/dc76f6ee-c7d1-42f7-a094-46fa38ba1d24.png,Cicindela limbalis,Cicindela limbalis,Cicindela limbalis,Cicindela limbalis,Cicindela limbalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/luxatum/d988c490-ff39-4d40-8cf1-8f72722067fa.png,Calosoma luxatum,Scaphinotus petersi,Chlaenius orbus,Calosoma prominens,Calosoma semilaeve
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/formosa/0b684f9e-48d8-4c9c-a0db-a0c0603ad6f2.png,Cicindela formosa,Cicindela lengi,Cicindela formosa,Cicindela formosa,Cicindela theatina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/novemstriatus/ec04cf07-ca22-43cf-bd84-f85011a24e8c.png,Notiophilus novemstriatus,Notiophilus biguttatus,Notiophilus novemstriatus,Notiophilus biguttatus,Bembidion nitidum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/hirticollis/970cae5e-f969-43c7-9a2b-2a89abbb37a6.png,Cicindela hirticollis,Cicindela tranquebarica,Cicindela hirticollis,Cicindela tranquebarica,Cicindela hirticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/b8f1cfb9-7887-4267-8a89-67897a51db77.png,Cicindela repanda,Cicindelidia tenuisignata,Cicindela repanda,Cicindela repanda,Cicindela repanda
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/hirtilabris/9e8ad76f-439e-430f-94f9-12ca0ca2f788.png,Ellipsoptera hirtilabris,Ellipsoptera hirtilabris,Ellipsoptera hirtilabris,Ellipsoptera hirtilabris,Ellipsoptera hirtilabris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/121e965f-b7aa-45c8-b820-e08a795d5d2d.png,Scarites subterraneus,Scarites subterraneus,Scarites subterraneus,Scarites subterraneus,Scarites subterraneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/rubripes/2e6b4388-afd5-474d-8942-a873dc2dc5b6.png,Harpalus rubripes,Tanystoma maculicolle,Discoderus robustus,Harpalus pensylvanicus,Poecilus lucublandus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/theatina/733c8353-c226-41e6-91c9-1b41677b04a3.png,Cicindela theatina,Cicindela lengi,Cicindela theatina,Cicindela tranquebarica,Cicindela theatina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Carabus/sylvosus/a3c3d08b-d91d-43c1-bcdc-253fcafdf99f.png,Carabus sylvosus,Scaphinotus viduus,Carabus sylvosus,Calosoma externum,Carabus sylvosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Acupalpus/carus/1db68b52-9625-46e6-966f-1b5645a11a4e.png,Acupalpus carus,Polyderis laeva,Polyderis laeva,Acupalpus hydropicus,Acupalpus partiarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/undescribed-cf-microspilus/911cb75d-26e0-402e-83ef-dbc013cf09d4.png,Elaphropus undescribed-cf-microspilus,Bradycellus tantillus,Bradycellus tantillus,Agonoleptus conjunctus,Bembidion sphaeroderum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplocheila/impressicollis/81798765-4d05-4464-9383-392b9ffa7aef.png,Diplocheila impressicollis,Amara angustata,Cyclotrachelus sigillatus,Amara flebilis,Laemostenus complanatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/tricolor/64f42cb3-a193-41ee-a58b-6350ffb0bd7e.png,Chlaenius tricolor,Selenophorus opalinus,Chlaenius tricolor,Chlaenius tricolor,Chlaenius tricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/erraticus/57a47b4f-7eb2-4403-8ff6-0562e00cfbf0.png,Harpalus erraticus,Harpalus erraticus,Harpalus erraticus,Stenolophus comma,Harpalus erraticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/obscurellum/cb45347b-3698-4847-bade-92dc2f5597e3.png,Bembidion obscurellum,Bembidion obscurellum,Bembidion obscurellum,Badister neopulchellus,Cicindela limbata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/limbalis/1dce6f8d-5880-4f64-8fbb-fbb86259c796.png,Cicindela limbalis,Cicindela ancocisconensis,Cicindela limbalis,Cicindela limbalis,Cicindela limbalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/hirsutus/f858e134-4ce2-41f8-a243-645817a14bdc.png,Brachinus hirsutus,Brachinus cyanipennis,Brachinus cyanipennis,Brachinus cyanipennis,Brachinus cyanipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/marginale/a5165cb2-b338-4703-9587-cc055920e0ed.png,Calosoma marginale,Calosoma marginale,Calosoma marginale,Calosoma peregrinator,Calosoma marginale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/vittata/b6cf0ade-b5d4-4255-b29b-35c34fe61a11.png,Lebia vittata,Lebia vittata,Lebia vittata,Lebia solea,Lebia pectita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplocheila/striatopunctata/4bf1c645-9d2b-43ce-8e54-695ce4842ba4.png,Diplocheila striatopunctata,Cyclotrachelus seximpressus,Sphaeroderus stenostomus,Bembidion breve,Dicaelus teter
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/littoralis/0dde2f7b-0015-465d-af23-ea00c3fbe2b7.png,Amara littoralis,Notiobia purpurascens,Amara crassispina,Amara angustata,Amara crassispina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/permundus/141500e9-fa0d-41ff-85ed-ae744418aee1.png,Pterostichus permundus,Discoderus robustus,Amara obesa,Anisodactylus anthracinus,Dicaelus purpuratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/diversa/4ea8bf54-34ee-48c2-bf2b-8fdb1ff75453.png,Nebria diversa,Platynus tenuicollis,Nebria diversa,Cymindis limbata,Nebria diversa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/harrisii/66e31f3f-594e-446d-955f-ba0d23e97c30.png,Agonum harrisii,Agonum thoreyi,Agonum moerens,Agonum consimile,Agonum moerens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/viduus/704f63cd-4ef1-48bf-bde0-544ae45bcd24.png,Scaphinotus viduus,Scaphinotus unicolor,Scaphinotus viduus,Scaphinotus viduus,Scaphinotus viduus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nomius/pygmaeus/6b2d5fc6-2348-451a-824d-a093e96a0fe5.png,Nomius pygmaeus,Bembidion impotens,Nomius pygmaeus,Bembidion lampros,Nomius pygmaeus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetragonoderus/pallidus/82d85e4d-3c5e-4fc6-acf6-dd0faed7b07c.png,Tetragonoderus pallidus,Amara angustata,Tetragonoderus pallidus,Tetragonoderus pallidus,Tetragonoderus pallidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/cincticollis/ba30130d-7a9a-4154-93ad-8b72c1fcbf1f.png,Platynus cincticollis,Chlaenius tricolor,Agonum albicrus,Agonum albicrus,Lebia atriceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Badister/maculatus/c1f8279d-8d47-4167-b49f-9784efa93829.png,Badister maculatus,Tachys proximus,Perigona nigriceps,Anisodactylus sanctaecrucis,Agonum lutulentum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/nebraskensis/54ddee9a-03d4-4e80-b134-dd0a4958be50.png,Chlaenius nebraskensis,Poecilus chalcites,Chlaenius nebraskensis,Chlaenius laticollis,Chlaenius nebraskensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Carabus/taedatus/21addfd5-d36b-492e-a705-c4d954799960.png,Carabus taedatus,Calosoma prominens,Calosoma sponsa,Calosoma prominens,Calosoma luxatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/coloradense/0e5103ce-47d4-47ac-95c2-95bb67176654.png,Bembidion coloradense,Bembidion planatum,Bembidion planatum,Agonum belleri,Calosoma marginale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/ocellata/4c4a8942-2b4e-45a2-bb96-5047d6ebf945.png,Cicindelidia ocellata,Cicindela patruela,Cicindelidia ocellata,Cicindela patruela,Cicindelidia melissa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/scutellaris/85f9243d-b3db-450e-973f-148fec353bba.png,Cicindela scutellaris,Cicindela scutellaris,Cicindelidia nigrocoerulea,Cicindela scutellaris,Cicindela scutellaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/opalinus/c1d3bd3d-e1cb-49b3-9578-de481b6c6c33.png,Selenophorus opalinus,Selenophorus opalinus,Selenophorus opalinus,Selenophorus opalinus,Selenophorus opalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Acupalpus/indistinctus/dbc9980d-c344-4d11-a306-0154435df70c.png,Acupalpus indistinctus,Acupalpus partiarius,Acupalpus partiarius,Acupalpus partiarius,Acupalpus partiarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/punctulata/d2a4e143-bfcd-4d46-a17c-2cf091f3163c.png,Cicindelidia punctulata,Cicindelidia tenuisignata,Cicindelidia punctulata,Cicindelidia punctulata,Cicindelidia punctulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/undatus/60a19324-4b06-45a5-8777-e57bbb4b92a8.png,Selenophorus undatus,Selenophorus striatopunctatus,Selenophorus striatopunctatus,Notiobia terminata,Athrostictus punctatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/conjugens/b9a2f08d-6d08-4353-81b0-87744c7b8f06.png,Elaphropus conjugens,Tachys proximus,Tachyta angulata,Tachys pulchellus,Elaphropus conjugens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/virginica/b04fa65a-3210-478e-9be3-ae51dcfb9d39.png,Tetracha virginica,Tetracha carolina,Tetracha virginica,Tetracha virginica,Tetracha virginica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplocheila/obtusa/b3bba952-2525-4c45-a6b8-d7e9af48417f.png,Diplocheila obtusa,Bembidion rapidum,Dicaelus elongatus,Dicaelus purpuratus,Anisodactylus anthracinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/lecontei/7dc9344d-9ff3-4779-ad74-5016a1ea8a93.png,Stenolophus lecontei,Stenolophus comma,Stenolophus lecontei,Stenolophus comma,Stenolophus lecontei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dyschirius/alticola/4506f10f-db1b-43c7-9616-e9935097bbe5.png,Dyschirius alticola,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Colliuris pensylvanica,Paraclivina bipustulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/somnulentus/207b2d71-45ec-4638-84ba-57a7459f8daf.png,Harpalus somnulentus,Harpalus somnulentus,Harpalus somnulentus,Harpalus somnulentus,Harpalus somnulentus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Galerita/mexicana/9c94b083-58f4-4159-85f7-aa203af1f963.png,Galerita mexicana,Galerita mexicana,Galerita mexicana,Galerita mexicana,Galerita mexicana
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Omus/dejeanii/6c00cb4b-4d50-40c3-841f-d68bc1b62e0d.png,Omus dejeanii,Omus dejeanii,Omus dejeanii,Omus californicus,Omus dejeanii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tachyta/angulata/b9272be7-5d08-4f3d-a867-36d9937ebddb.png,Tachyta angulata,Bembidion quadrimaculatum,Tachyta angulata,Tachyta angulata,Polyderis laeva
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Goniotropis/parca/e91fca1d-a2e5-4369-b1f0-349f1e7de2a0.png,Goniotropis parca,Goniotropis parca,Goniotropis parca,Goniotropis kuntzeni,Goniotropis parca
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/semilaeve/2c3cda9b-019d-4424-ae3c-92db24527904.png,Calosoma semilaeve,Calosoma peregrinator,Calosoma peregrinator,Calosoma peregrinator,Calosoma eremicola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/angulatum/3e7a6fe3-3498-498f-be5b-b5f9aa49e5c0.png,Calosoma angulatum,Pasimachus sublaevis,Sphaeroderus canadensis,Calosoma angulatum,Pasimachus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Paraclivina/convexa/8b600a21-da9c-4fc0-be93-314a70bc14aa.png,Paraclivina convexa,Amara angustata,Amara crassispina,Amara apricaria,Dyschirius erythrocerus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Perigona/nigriceps/01b1c052-6f4b-45fc-93fa-7a69d796b3a0.png,Perigona nigriceps,Perigona nigriceps,Perigona nigriceps,Acupalpus testaceus,Perigona nigriceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/scrutator/d78949b7-5fda-4b4f-adb6-64f79f10cea2.png,Calosoma scrutator,Calosoma scrutator,Calosoma scrutator,Calosoma scrutator,Calosoma scrutator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiobia/terminata/30fa72a5-7f21-4962-839a-d1e4ffdaa6ef.png,Notiobia terminata,Amara obesa,Notiobia terminata,Dicaelus elongatus,Notiobia terminata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/f4a57bab-3d19-45f9-80c5-774476f0606e.png,Harpalus pensylvanicus,Notiobia mexicana,Harpalus pensylvanicus,Notiobia mexicana,Harpalus pensylvanicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Eunota/praetextata/61229b80-3b24-4390-bbf9-f4ab4dade0c5.png,Eunota praetextata,Ellipsoptera nevadica,Ellipsoptera nevadica,Cicindela hirticollis,Ellipsoptera nevadica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/columbica/9d2c94c6-154d-4c9b-992a-cbcb6ba14b77.png,Cicindela columbica,Cicindela willistoni,Cicindela repanda,Cicindela willistoni,Cicindela tranquebarica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/ruficollis/7146f71e-ce79-4457-9672-6d30c1865435.png,Calathus ruficollis,Calathus ruficollis,Calathus ruficollis,Calathus ruficollis,Calathus ruficollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/plebejus/199da6b6-804f-443e-9d2c-f868802014a3.png,Stenolophus plebejus,Geopinus incrassatus,Stenolophus lecontei,Stenolophus lecontei,Harpalus erraticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Discoderus/cordicollis/850660e0-8e6a-494f-9935-d0abb365fa9d.png,Discoderus cordicollis,Bembidion rapidum,Nebria brevicollis,Nomius pygmaeus,Bradycellus lecontei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Coptodera/nitidula/a331e567-a103-4818-b7e2-11ca51b57e70.png,Coptodera nitidula,Cymindis platicollis,Coptodera nitidula,Coptodera nitidula,Coptodera nitidula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/familiaris/4727d536-cec6-424e-9ac6-465ec218a448.png,Amara familiaris,Euryderus grossus,Selenophorus palliatus,Amara cupreolata,Amara pallipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/erythropus/3e1dbde8-011a-4eaa-b8ca-5dc976b0b3fd.png,Chlaenius erythropus,Chlaenius erythropus,Chlaenius erythropus,Chlaenius laticollis,Chlaenius laticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/aeneopiceus/4f567eb4-ef42-46f4-b75a-371a745f054e.png,Selenophorus aeneopiceus,Amara apricaria,Harpalus pensylvanicus,Trichotichnus fulgens,Selenophorus palliatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cymindis/limbata/a4a7159e-5577-412c-9f55-47113f60c5bc.png,Cymindis limbata,Platynus cincticollis,Cymindis limbata,Cymindis limbata,Cymindis limbata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Goniotropis/kuntzeni/fe87d736-cb85-4b35-b0c1-0af845827443.png,Goniotropis kuntzeni,Pasimachus sublaevis,Goniotropis kuntzeni,Scarites subterraneus,Harpalus caliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oxycrepis/intercepta/ec412e17-404c-4a34-9a68-a89233dbf166.png,Oxycrepis intercepta,Ardistomis obliquata,Platynus lyratus,Apenes sinuata,Oxycrepis intercepta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/fuscipes/4258f170-d156-4ded-a2c8-164c3ff3b950.png,Calathus fuscipes,Selenophorus opalinus,Calathus opaculus,Selenophorus seriatoporus,Calathus opaculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cyclotrachelus/substriatus/5d413870-5244-438e-8023-6f6972d9f2c1.png,Cyclotrachelus substriatus,Pterostichus lama,Cyclotrachelus substriatus,Pterostichus adoxus,Cyclotrachelus substriatus
