ImageFilePath,ScientificName,PredSpecies
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/86a18775-8444-447e-ab41-64cbe16cc12b.png,Unknown,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Badister/975d9681-350b-4546-a385-d3e74f93d4ed.png,Unknown,Cymindis planipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Badister/f48713c9-2c9d-4c44-bc4e-9960bd85efb9.png,Unknown,Agonum nigriceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/balli/f8b83165-e590-4acd-bc0b-c8f66840919b.png,Lebia balli,Loricera decempunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/balli/74805e70-f295-472c-bf2d-ff0b2cfe26c0.png,Lebia balli,Brachinus lateralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/conjugens/b9cfa445-cfbb-4c52-b919-9492fe96c428.png,Elaphropus conjugens,Tetragonoderus pallidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/conjugens/965161eb-24ea-48df-bfc8-07f8899048f1.png,Elaphropus conjugens,Colliuris pensylvanica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/conjugens/81911b39-9e7d-4554-8219-ff9836c16fa9.png,Elaphropus conjugens,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/tricolor/320abc9a-4d1f-41ca-badb-d1c26adc28cf.png,Chlaenius tricolor,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/tricolor/9afc4aef-cdbf-42e7-8627-8eb4e1305b0b.png,Chlaenius tricolor,Nebria pallipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Colliuris/pensylvanica/d2e17124-27b1-421d-ac4e-f5ab5bea3cc2.png,Colliuris pensylvanica,Dyschirius terminatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/deceptrix/8375ef02-f283-4425-8160-b323eac956bd.png,Lebia deceptrix,Brachinus alexiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/deceptrix/edef02bc-cd7a-4cc7-9a8e-aba0ec691af0.png,Lebia deceptrix,Cymindis planipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/deceptrix/ce69e5ba-a6c0-4fd7-b187-154c839ce2ce.png,Lebia deceptrix,Ophonus ardosiacus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/deceptrix/4c7cbfcd-f700-4269-9ac8-e494b5a075fd.png,Lebia deceptrix,Lebia miranda
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Clivina/dentipes/dba6c706-2996-4a22-85ee-659366cff782.png,Clivina dentipes,Pterostichus caribou
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Clivina/dentipes/f0d93c19-d276-41ab-a0df-126f3a00d3cc.png,Clivina dentipes,Pterostichus caribou
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetragonoderus/intersectus/369be2ad-0641-4d3c-a329-5657de4a56a4.png,Tetragonoderus intersectus,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/aba83e04-a646-4713-9c37-beea251030a2.png,Unknown,Nebria pallipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/e59ac4e3-fb3b-4dc2-ab1d-3b3b76ddae30.png,Unknown,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Apenes/lucidula/18809762-59cb-4a9a-a51f-586be50243d9.png,Apenes lucidula,Cymindis cribricollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Apenes/lucidula/a80cc035-3b31-4307-9e8a-175785f91ef3.png,Apenes lucidula,Cymindis cribricollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Apenes/lucidula/23ba9540-4a42-4dce-8f20-a9370d54dd3e.png,Apenes lucidula,Dicheirus piceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/apicalis/f200149b-4247-4093-a02a-5b48cb09f8db.png,Trechus apicalis,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/apicalis/93cdf522-f946-4c7d-9917-bd1e52bde191.png,Trechus apicalis,Amara flebilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/apicalis/03872767-0f9a-43d6-b56f-9e353cd354f0.png,Trechus apicalis,Pterostichus inermis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/apicalis/13abbcfc-3d7c-4632-892a-98933cb47702.png,Trechus apicalis,Chlaenius impunctifrons
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Galerita/f95448be-de6b-496d-8698-0bc579897084.png,Unknown,Chlaenius tricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Galerita/2b066ece-b254-4b36-a93a-2ad9f7b01869.png,Unknown,Chlaenius lithophilus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dicaelus/ae56e937-f5fc-4b2e-ab85-e4a0958f08e7.png,Unknown,Pterostichus niger
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/aeruginosum/5d325564-179d-449d-a97e-ab9bbe642939.png,Agonum aeruginosum,Bembidion sejunctum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/ochropezus/a5f84f00-6d3e-49e9-99fb-0ed9335a2fa7.png,Stenolophus ochropezus,Pterostichus surgens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/b6867707-03aa-4039-ba51-aa6f763602ea.png,Unknown,Bembidion ephippigerum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Eucaerus/varicornis/3e9a2150-3aac-4a4c-aeac-b7133a0d4437.png,Eucaerus varicornis,Cymindis planipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/2ee5edb9-fad3-4372-9dfc-c37e324e2c60.png,Scarites subterraneus,Scarites marinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cychrus/tuberculatus/b6523cf4-3306-4b4d-a01e-bbeb20dcb3bd.png,Cychrus tuberculatus,Carabus truncaticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cychrus/tuberculatus/fbc246df-7622-4d73-83ca-8df8f1d0581d.png,Cychrus tuberculatus,Carabus truncaticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/aa5b0563-38df-451a-a35a-309d0a625a7a.png,Unknown,Brachinus quadripennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pelophila/borealis/5d9ae763-a876-4ad7-a2ab-4aef8468b789.png,Pelophila borealis,Bembidion stillaguamish
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/brevicornis/71e5acd9-0622-4dd8-ab5e-5bc063340dc1.png,Pterostichus brevicornis,Amara hyperborea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/punctulata/f4aab7a8-66f3-4eda-8d54-470a63990692.png,Cicindelidia punctulata,Cicindela punctulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/punctulata/21200494-3c51-4e68-af69-cb0e6f53d569.png,Cicindelidia punctulata,Cicindela punctulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphrus/6dfd98c5-a460-45de-a1b7-500f872cc5f1.png,Unknown,Elaphrus viridis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphrus/c50f5c32-ccca-4972-8226-e6271d89b3d5.png,Unknown,Dyschirius dejeanii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/f7eed95b-ada1-4374-82c3-a56161cd6474.png,Unknown,Pterostichus coracinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/viridis/06b10b4b-21f4-4173-8cd9-55eacdfc26f2.png,Lebia viridis,Bembidion coloradense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/7f395ebc-a052-4593-8886-e2d6ad0830d7.png,Unknown,Lebia miranda
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/ochropezus/b3fb8676-d4fe-4908-9384-2a795b8698a2.png,Stenolophus ochropezus,Nebria complanata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/sedecimpunctata/a800a7d3-3cb2-42f1-8cee-943b7537f9cb.png,Cicindelidia sedecimpunctata,Cicindela duodecimguttata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/punctulata/aa9f5de5-d6d0-4976-b1d4-2692d02d73fc.png,Cicindelidia punctulata,Cicindela nigrior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/purpurea/972880d7-8d78-4d84-bb1d-da57d26c6564.png,Cicindela purpurea,Cicindela columbica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/nigrocoerulea/377cb184-36d0-44e3-9438-37cbd537e8f0.png,Cicindelidia nigrocoerulea,Cicindela tranquebarica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/nevadica/8217247c-0bed-48c4-ab20-7cb13b715e0a.png,Ellipsoptera nevadica,Cicindela formosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Parvindela/terricola/d2c7883b-6f00-4a6e-abb7-9ebbf54de701.png,Parvindela terricola,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/nigrocoerulea/a46f16ea-4c6e-4df1-a168-3d1162503042.png,Cicindelidia nigrocoerulea,Cicindela duodecimguttata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/c0b52ac5-8b7d-4eff-80b6-cd19f034f0fe.png,Unknown,Nebria pallipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calleida/decora/4da8b703-056e-40be-b9b3-f5e936f82e68.png,Calleida decora,Poecilus lepidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dyschirius/313c9faa-b601-4969-a82a-f2af83e7c503.png,Unknown,Harpalus erythropus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/89a5487a-4d2b-4997-bebe-c1f98b07b8fd.png,Unknown,Olisthopus filicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Omophron/labiatum/f10e9184-4f22-4c92-872b-99cf8e9cc18e.png,Omophron labiatum,Omophron obliteratum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/195c89da-840f-4411-85f9-429cafc0d248.png,Unknown,Bembidion iricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/48ad8dc7-5859-4d61-aef0-40472263c1d6.png,Unknown,Pterostichus coracinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/3c42ac37-a91a-400a-9ee8-a6bc0559cc4d.png,Unknown,Bembidion iricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetragonoderus/c745170a-2df8-469d-8984-d0c25a2521e2.png,Unknown,Tetragonoderus fasciatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Polyderis/laeva/ce4c73b6-eb50-4bad-95f7-a6464c4b15d8.png,Polyderis laeva,Bembidion commotum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Polyderis/laeva/320df3fb-bc38-44ae-9fc9-663e6f1ea5eb.png,Polyderis laeva,Acupalpus exiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Acupalpus/pauperculus/3ea79521-5f88-49c7-b737-c238b89560b2.png,Acupalpus pauperculus,Bembidion decorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Acupalpus/pauperculus/9cca614a-4dd5-44f0-ac74-9b4a29520cf6.png,Acupalpus pauperculus,Bembidion nevadense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Parvindela/lemniscata/136479a0-97c1-423c-9fe2-4188aabd74a5.png,Parvindela lemniscata,Bembidion variegatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/pulchra/44cc511c-9456-4e6c-a525-19dd17024111.png,Cicindela pulchra,Cicindela pulchra
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/1f2a76b0-da68-4f25-b5f3-64e8fba0ec30.png,Unknown,Carabus problematicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/nigrocoerulea/bea51d42-3f22-4e7b-8e39-6674787545d7.png,Cicindelidia nigrocoerulea,Cicindela duodecimguttata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/punctulata/6a21988a-5472-4799-b4b8-ceafa934681e.png,Cicindelidia punctulata,Cicindela punctulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/punctulata/31a4ebd0-fccf-482f-ab98-74dc738e0899.png,Cicindelidia punctulata,Cicindela punctulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/ocellata/5e293cf8-6f99-40b1-977b-0a1cb8da045a.png,Cicindelidia ocellata,Cicindela duodecimguttata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/tenuisignata/1e5ca133-702c-417e-ad5d-c600648f392d.png,Cicindelidia tenuisignata,Cicindela splendida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/4b9c947f-7564-4e26-bb1d-e622570d7e93.png,Cicindela tranquebarica,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/fulgida/bb58812c-fac3-4049-84be-ff24a5975fa9.png,Cicindela fulgida,Cicindela formosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/nigrocoerulea/dff99572-c69d-4809-8a81-4d0e5ae6490f.png,Cicindelidia nigrocoerulea,Cicindela nigrior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/obsoleta/73b3a713-3489-4bd7-ac4e-92744e391d03.png,Cicindelidia obsoleta,Cicindela punctulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/punctulata/cd83aaba-5fac-405a-9f27-c66a15ced86b.png,Cicindelidia punctulata,Dyschirius alticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/nigrocoerulea/70298ac5-d178-460e-a5e5-c541abd4431d.png,Cicindelidia nigrocoerulea,Cicindela splendida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/nigrocoerulea/4b1f291a-23c4-4cae-805d-ee12f5fd0b8f.png,Cicindelidia nigrocoerulea,Carabus vietinghoffii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cratacanthus/dubius/9fe7c218-42e0-46c3-8bcc-3f851133ef53.png,Cratacanthus dubius,Anisodactylus texanus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Omus/audouini/f45f2870-f41b-428c-b0fe-ee23791ecb0a.png,Omus audouini,Carabus forreri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/velutinus/252cd470-cd83-4693-899a-5cd2bbfa7718.png,Scaphinotus velutinus,Carabus violaceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/histrionica/980f0424-24b1-4a16-b226-8d58864c8f2c.png,Lebia histrionica,Lebia miranda
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/histrionica/12f91c67-e7ed-4e30-a80e-7f9466cf6468.png,Lebia histrionica,Lebia miranda
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/histrionica/5a8ac2ad-cf3c-4450-9994-6e7e55d10c78.png,Lebia histrionica,Lebia miranda
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/histrionica/58af3341-7846-46af-9001-c19378a56ad8.png,Lebia histrionica,Odacantha melanura
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/analis/a8351c30-c5c9-4bc2-bcf7-f9aea10789d6.png,Lebia analis,Lebia tricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/analis/ca5f60a9-71eb-4614-8fa0-c50b96f6f8b9.png,Lebia analis,Lebia tricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Rhadine/0e80b8ca-2297-466c-8105-d8cdbbae14f9.png,Unknown,Brachinus cibolensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Rhadine/ba31195f-3462-4e9f-a44e-e96fd94c1b47.png,Unknown,Pterostichus castaneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/ocellata/524a0c2a-5dca-4e89-ac0b-6beb26685007.png,Cicindelidia ocellata,Cicindela oregona
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/tenuisignata/130267a6-cebe-4d90-95f1-4047cb73b513.png,Cicindelidia tenuisignata,Cicindela splendida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oxycrepis/saphyrina/a081425f-c5c0-4de2-b1cb-865a205b829c.png,Oxycrepis saphyrina,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/f0a56874-4a1b-4a52-8c8c-40588e77470b.png,Unknown,Bembidion foveum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/viridis/d9aad9f3-db78-4e7c-aad2-f3bb07654829.png,Lebia viridis,Bembidion bipunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/32c99785-1ee4-4030-bfc0-96d869e196cb.png,Unknown,Harpalus tardus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/d0056795-53a7-48a0-b03c-243d9b0b0a8f.png,Unknown,Chlaenius tricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/82253019-3cc1-4f4e-89da-95903abb743f.png,Unknown,Notiophilus semistriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/a28c48d3-974d-40e2-9f68-13c8880b12c4.png,Unknown,Bembidion praticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/6ed863a9-a70e-497a-b77e-afd83c773573.png,Unknown,Bembidion properans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/adustipennis/51a36659-8c94-494a-bc60-3f3262ce8bbf.png,Brachinus adustipennis,Brachinus tenuicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/2a0bc350-7881-4d2c-8a60-ba1ff1da950d.png,Unknown,Harpalus tardus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/c7949dc7-73e0-490f-9292-aa10672a382d.png,Unknown,Brachinus cyanochroaticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/210aa282-f957-40e3-9cae-a690005c1102.png,Unknown,Harpalus dimidiatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Piosoma/setosum/89bcf40f-b35a-4e9a-bd86-1bbbb6e32551.png,Piosoma setosum,Pterostichus barri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/5d3b07be-173f-44a7-a2e4-c1c3de5b1a17.png,Unknown,Bembidion clarkei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/vittata/7224807a-e224-4dd4-94c5-186ab46c85e9.png,Lebia vittata,Lebia abdita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Omophron/3ee9ecdf-0f7b-433d-b6fd-e2df0d99b7f4.png,Unknown,Omophron ovale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/e1ea0dd3-084a-4722-94b5-10f66aba22a1.png,Unknown,Brachinus quadripennis
