ImageFilePath,ScientificName,PredSpecies
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/inaequale/30bfe259-a7eb-4294-9c00-0b73bfcc98ea.png,Bembidion inaequale,Bembidion vandykei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/5e727557-2ac2-44fc-a574-187802de4ad3.png,Unknown,Syntomus americanus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/anchomenoides/b164297c-69fe-4959-98e0-1226089e03be.png,Agonum anchomenoides,Axinopalpus fusciceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/anchomenoides/0d88eb80-6434-4bfa-9e9e-225332064459.png,Agonum anchomenoides,Axinopalpus fusciceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bradycellus/nigrinus/0b9f6766-7f7e-4597-8b48-1a90b7444aee.png,Bradycellus nigrinus,Bradycellus lugubris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bradycellus/nigrinus/ffcf2158-11df-4638-861e-54aafe2cea9f.png,Bradycellus nigrinus,Bradycellus lugubris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/lengi/bc03190d-7c8c-4153-8494-4a60debaf984.png,Cicindela lengi,Cicindela theatina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/lengi/2e695477-57e5-4704-9a4b-18e665a6bf7b.png,Cicindela lengi,Cicindela lengi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/lengi/a82cd507-2c71-4d48-8a37-a20ebe81eec5.png,Cicindela lengi,Cicindela formosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/salebratum/21b72d7a-105b-4f3a-8887-c6760e36f7f5.png,Bembidion salebratum,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/salebratum/871061b4-a81a-4fe6-ab65-c4611a92eb2e.png,Bembidion salebratum,Notiophilus aquaticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/salebratum/790d928f-8567-429d-a093-a1cd1af4e5d0.png,Bembidion salebratum,Cyclotrachelus dejeanellus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/c5701459-33e6-4a43-8b4b-634b964774df.png,Unknown,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/b38becdb-200c-4ac3-a3a3-e6c5f9653cf3.png,Unknown,Bembidion festivum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/e503e4a8-7623-4587-ae64-2c9984fad6a9.png,Unknown,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/2e010a3d-1edd-42ce-95f2-2921567885b5.png,Unknown,Pterostichus tarsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/d1a76d75-a63a-4b24-99a6-3bc8c614f2ce.png,Unknown,Carabus monilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/2bcc47bd-d4ea-47de-9921-ea1bddeec825.png,Unknown,Anisodactylus binotatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/0940ca8d-d83c-4047-9958-94f2f872aca7.png,Unknown,Anisodactylus pitychrous
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/luctuosus/c889a496-ba5c-4ac2-9315-a8b68d131936.png,Pterostichus luctuosus,Pterostichus crenicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/luctuosus/08bc3d80-06e4-499c-92c4-f68f7a920025.png,Pterostichus luctuosus,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Thalpius/163b88af-28d2-4937-aa4e-89472316c8ec.png,Unknown,Brachinus tenuicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/gratiosum/6aef70b2-75e0-4967-8a3f-60b82d55cbae.png,Agonum gratiosum,Axinopalpus fusciceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/gratiosum/59c0f260-d1d5-4d26-b868-b19a5e856dae.png,Agonum gratiosum,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/gratiosum/28c8c74b-2137-4c13-aaa0-82555695883d.png,Agonum gratiosum,Bembidion praticola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/51e7281a-a8ae-4fcb-bda1-dd7cb74521f9.png,Unknown,Galerita forreri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/945357ba-f9b4-490d-b167-b0d6c52a08b5.png,Unknown,Cyclotrachelus approximatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/4c812524-9641-4cc5-bec6-81c8314c74d8.png,Unknown,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplous/californicus/e9a94692-c2d8-43af-93fa-39e9c109a759.png,Diplous californicus,Notiophilus nitens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplous/californicus/7cd4610b-1137-4e66-bfa9-18d5e586d7f5.png,Diplous californicus,Pterostichus planctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplous/californicus/14fb145a-6bb1-418e-a624-cd93a26122ae.png,Diplous californicus,Notiophilus nitens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplous/californicus/b8904aaf-b877-4a02-8f81-c574b55d724b.png,Diplous californicus,Bembidion coloradense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplous/californicus/6243a29c-8fb1-473a-8937-da1eab6f0b87.png,Diplous californicus,Cicindela nigrior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/comma/0bcc40e4-05d7-41fe-b277-168153dcbbe7.png,Stenolophus comma,Tachys pallidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/comma/38f885db-6d6b-4c6a-a24c-4babe1e47a7e.png,Stenolophus comma,Cymindis unicolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/luctuosus/b5bdf23b-89a7-418e-9e49-80a27be1d5e4.png,Pterostichus luctuosus,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Coptodera/aerata/3f477193-1a2e-4896-ae28-d9570568ddcc.png,Coptodera aerata,Harpalus actiosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Coptodera/aerata/948fbd24-a841-4dee-bff8-ec3750cf9004.png,Coptodera aerata,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/fb3f11f2-a044-46d8-8229-c2e0d504c17f.png,Cicindela repanda,Cicindela hirticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/cc711c9a-afaa-4a9a-9e28-fff02c24e209.png,Cicindela repanda,Cicindela hirticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/ovipennis/22362044-2af5-4d22-afee-2681eb7dfc74.png,Platynus ovipennis,Brachinus tenuicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/ovipennis/3aa1477b-e2a7-4be7-adf1-2760cccb8b9d.png,Platynus ovipennis,Nebria meanyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/limbalis/de9e0e99-8961-4bba-8a9c-9a4234181fb0.png,Cicindela limbalis,Cicindela scutellaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stomis/termitiformis/fae6a7e4-689f-4fc7-a615-13a0d576feeb.png,Stomis termitiformis,Nebria sahlbergi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/chalcites/260e5ec7-43e3-41d9-9211-952f9e5d833f.png,Poecilus chalcites,Amara neoscotica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/chalcites/eba71c7e-dc3d-410c-ae52-d8f858f01707.png,Poecilus chalcites,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/adustipennis/c5cdfc97-a4f9-4b33-a1f6-9fc21cd63fc5.png,Brachinus adustipennis,Brachinus quadripennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/adustipennis/301bfee1-cd1b-49f0-bf00-f5b4962e5af6.png,Brachinus adustipennis,Brachinus fulminatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/cuprascens/1cc20def-7f4d-47a9-b71a-c3ae833f7cfb.png,Ellipsoptera cuprascens,Cicindela hirticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/cuprascens/c5e7ffe7-4a61-40bf-847b-a2bacf309278.png,Ellipsoptera cuprascens,Cicindela arenicola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/f0a892e7-1019-445a-bf98-ee35d81d933c.png,Unknown,Anisodactylus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/9aae619a-be9b-457b-8953-c0925fa5b2a6.png,Cicindela repanda,Cicindela depressula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/60535f8a-0b35-4919-83ca-bb46c6b89c7e.png,Cicindela repanda,Cicindela limbalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/b47e64e4-2c4c-4d19-b3b2-7bda23244fcc.png,Unknown,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/cb86e2a3-164c-4256-9f15-0756825fc129.png,Unknown,Harpalus latus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/4f454355-f2ab-474d-8aef-a899ce3e4dfd.png,Unknown,Amara spreta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/sanctaecrucis/eb791458-d9f2-4fa8-b8d0-40f8e4f43b7c.png,Anisodactylus sanctaecrucis,Anisodactylus discoideus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/honestum/6fcd42aa-55fa-4bd3-9ce1-d6a9ab3ba3d0.png,Bembidion honestum,Apenes coriacea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/honestum/ea930a7a-9ca1-4735-b9e6-2efa900d9bdb.png,Bembidion honestum,Bembidion festivum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/e355aed1-98e0-44d6-ac0b-95a6019f5eb7.png,Cicindela tranquebarica,Cicindela ancocisconensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Paraclivina/bipustulata/562bbe15-f8b6-4882-ad1c-499be5b4c28e.png,Paraclivina bipustulata,Clivina alabama
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Paraclivina/bipustulata/8a620e87-0b55-422f-ba89-a178ce257d16.png,Paraclivina bipustulata,Pterostichus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Paraclivina/bipustulata/eb8b3297-ec77-4dd8-a700-e41fc6c24290.png,Paraclivina bipustulata,Pterostichus protractus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/directus/2291ec59-af8c-4120-a3bc-d142244863e4.png,Notiophilus directus,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/directus/f7c992aa-2012-444e-a1da-90bbbd41454e.png,Notiophilus directus,Amara interstitialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/directus/756fa2dc-aa3a-4e54-b443-2477903b9e9c.png,Notiophilus directus,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/mexicanus/5e8f4616-55de-47b5-96ef-30ffdd913d81.png,Brachinus mexicanus,Brachinus quadripennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/mexicanus/ff0b7efa-258b-497e-b4d9-217b49d58276.png,Brachinus mexicanus,Brachinus quadripennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/mexicanus/acacda17-2411-45a1-a1e6-616d37e08b11.png,Brachinus mexicanus,Brachinus cyanipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/theatina/f7815ee7-fc63-4d66-b795-f1a32b446c29.png,Cicindela theatina,Cicindela pimeriana
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/theatina/da8b6b74-0d19-48c9-9d15-c0e1706a2f41.png,Cicindela theatina,Cicindela formosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Eunota/togata/adff816a-d0e6-4c72-ad01-c371daecdb24.png,Eunota togata,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Zuphioides/americanum/6b830d89-7ab0-4276-879a-ac8f23c2b191.png,Zuphioides americanum,Chlaenius nigricornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Zuphioides/americanum/cb9db0ba-f284-4349-82be-34975b92b47e.png,Zuphioides americanum,Chlaenius pusillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/prominens/47a469b7-849d-4a60-94e9-8f6690632abe.png,Calosoma prominens,Calosoma marginale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/directus/4e278908-827f-4988-9c77-2042887ed252.png,Notiophilus directus,Bembidion ephippigerum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/directus/fe737b29-b053-4a44-9ae3-926829b14f07.png,Notiophilus directus,Cyclotrachelus seximpressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/nevadica/14ce9414-1b43-4dd6-8a13-4ccbc9eb0b50.png,Ellipsoptera nevadica,Scaphinotus webbi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/50ceb762-7ea9-41bb-b43c-971f8d733d5e.png,Scarites subterraneus,Scarites quadriceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/5c4e2fbb-c0e4-460a-8c02-7d3fe1b5ecf4.png,Scarites subterraneus,Pterostichus stygicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/ocellata/99110c01-65c6-49af-8ed4-95fcf4596d5d.png,Cicindelidia ocellata,Cicindela punctulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/6ea7870f-5088-4bff-ac31-a510efd7ebc6.png,Cicindela tranquebarica,Cicindela tranquebarica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Eunota/togata/dfcea962-04e7-4e0a-837c-7362315db997.png,Eunota togata,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Eunota/togata/d75f7539-5d1d-404d-8ee0-02a12844cd17.png,Eunota togata,Cicindela formosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/lengi/8b6bb5c9-141c-4a20-97d4-b18e8d14b0bc.png,Cicindela lengi,Cicindela tranquebarica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/denikei/ad3483a3-8530-412e-aefb-304072fd7daf.png,Cicindela denikei,Cicindela sexguttata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/lustrans/daf39c90-0912-4e42-a59a-3631bf9bfd28.png,Pterostichus lustrans,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/lustrans/ccfbd14f-0577-47db-acff-d2042c6850cc.png,Pterostichus lustrans,Pterostichus riparius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplochaetus/planatus/d05202ed-b209-4772-902f-aa20ef384f9e.png,Diplochaetus planatus,Cyclotrachelus unicolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dicaelus/laevipennis/525f4da9-fb52-4ebd-ab79-cad51b4ebd2c.png,Dicaelus laevipennis,Oodes helopioides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Rhadine/bfadbd68-558b-44b9-b538-3bb19873b2ab.png,Unknown,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/limbalis/fcd6e5e0-8edd-4aed-8277-f878c86ba372.png,Cicindela limbalis,Cicindela limbalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/luxatum/c31e7f4e-e4b2-4f43-8a79-0d2650c1f1ee.png,Calosoma luxatum,Carabus maeander
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Opisthius/richardsoni/db87de57-2456-474f-9b4f-bb760570e650.png,Opisthius richardsoni,Dyschirius tristis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/35ed3430-e0d8-465e-9378-2a881f61809d.png,Cicindela repanda,Cicindela repanda
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amblycheila/picolominii/d65faa80-5409-4edf-a954-d086cf30319d.png,Amblycheila picolominii,Amblycheila cylindriformis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/nevadica/81d8a5aa-8c08-47b5-8a60-e2120b7de96d.png,Ellipsoptera nevadica,Cicindela formosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/9629cdc2-130c-47bf-8ace-bff9d69ded87.png,Unknown,Brachinus quadripennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Olisthopus/parmatus/fbeaa6a2-4271-40e6-8c6e-43610c4f1402.png,Olisthopus parmatus,Agonum anchomenoides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Olisthopus/parmatus/52eaafaf-7950-480f-ae8f-570ac6c9d333.png,Olisthopus parmatus,Olisthopus parmatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/6e0569d5-0488-458c-82e2-3b4c5118dbf6.png,Unknown,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/ce05cbdb-c8d5-41df-ad8d-24f19cb94a21.png,Unknown,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/aestivus/93164790-739a-4a0e-bd68-2190f82e694d.png,Chlaenius aestivus,Carabus auratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/grandis/e3fcc2fc-7196-4489-85cf-e189490d0967.png,Lebia grandis,Nebria complanata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/grandis/20fd1ee7-67c4-4762-a640-fd52f6cf3da2.png,Lebia grandis,Nebria coloradensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pseudomorpha/augustata/8e8a3b81-3ebc-4485-a360-0f2cfe6b17d9.png,Pseudomorpha augustata,Amara spreta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pseudomorpha/augustata/abc92a3b-cf49-4404-90f8-6fa81ffa4d3a.png,Pseudomorpha augustata,Amara californica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Rhadine/nivalis/99159cfc-086c-4c7b-8ecf-e95792caf78f.png,Rhadine nivalis,Chlaenius niger
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Rhadine/nivalis/ebddd85b-74aa-43d7-8a19-1d965ed720c9.png,Rhadine nivalis,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Rhadine/nivalis/ccdfa35e-7736-4bb9-9251-4b6fb0afb560.png,Rhadine nivalis,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Omophron/americanum/a2c722d3-6402-48bb-bbd3-d5e56f996b0f.png,Omophron americanum,Amara convexior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dyschirius/salivagans/ed96ed26-c4ad-4dd4-bf0d-db74d1d3e9c2.png,Dyschirius salivagans,Apristus latens
